Epoch,Text_id_setup_0502,Text_id_setup_0503
1616802767,28.87,73.101
1616802797,28.87,73.101
1616802827,28.87,73.101
1616802857,28.87,73.101
1616802887,28.87,73.101
1616802917,28.87,73.101
1616802947,28.87,73.101
1616802977,28.87,73.101
1616803007,28.87,73.101
1616803037,28.87,73.101
1616803067,28.87,73.101
1616803097,28.87,73.101
1616803127,28.87,73.101
1616803157,28.87,73.101
1616803187,28.87,73.101
1616803200,28.87,73.101
1616803230,28.87,73.101
1616803260,28.87,73.101
1616803290,28.87,73.101
1616803320,28.87,73.101
1616803350,28.87,73.101
1616803380,28.87,73.101
1616803410,28.87,73.101
1616803440,28.87,73.101
1616803470,28.87,73.101
1616803500,28.87,73.101
1616803530,28.87,73.101
1616803560,28.87,73.101
1616803590,28.87,73.101
1616803620,28.87,73.101
1616803650,28.87,73.101
1616803680,28.87,73.101
1616803710,28.87,73.101
1616803740,28.87,73.101
1616803770,28.87,73.101
1616803800,29.081,73.101
1616803830,29.081,73.101
1616803860,29.081,73.101
1616803890,29.081,73.101
1616803920,29.081,73.101
1616803950,29.081,73.101
1616803980,29.081,73.101
1616804010,29.081,73.101
1616804040,29.081,73.101
1616804070,29.081,73.101
1616804100,29.081,73.101
1616804130,29.081,73.101
1616804160,29.081,73.101
1616804190,29.081,73.101
1616804220,29.081,73.101
1616804250,29.081,73.101
1616804280,29.081,73.101
1616804310,29.081,73.101
1616804340,29.081,73.101
1616804370,29.081,73.101
1616804400,29.081,73.101
1616804430,29.081,73.101
1616804460,29.081,73.101
1616804490,29.095,73.162
1616804520,29.108,73.115
1616804550,29.108,73.115
1616804580,29.108,73.115
1616804610,29.108,73.115
1616804640,29.108,73.115
1616804670,29.124,73.086
1616804700,29.124,73.075
1616804730,29.124,73.075
1616804760,29.124,73.075
1616804790,29.124,73.075
1616804820,29.124,73.075
1616804850,29.124,73.075
1616804880,29.124,73.075
1616804910,29.124,73.075
1616804940,29.124,73.075
1616804970,29.124,73.075
1616805000,29.124,73.075
1616805030,29.124,73.075
1616805060,29.124,73.075
1616805090,29.124,73.075
1616805120,29.124,73.075
1616805150,29.124,73.075
1616805180,29.124,73.075
1616805210,29.124,73.075
1616805240,29.124,73.075
1616805270,29.124,73.075
1616805300,29.124,73.075
1616805330,29.124,73.075
1616805360,29.124,73.075
1616805390,29.124,73.075
1616805420,29.124,73.075
1616805450,29.124,73.075
1616805480,29.124,73.075
1616805510,29.124,73.075
1616805540,29.124,73.075
1616805570,29.124,73.075
1616805600,29.124,73.075
1616805630,29.124,73.075
1616805660,29.124,73.075
1616805690,29.124,73.075
1616805720,29.124,73.075
1616805750,29.124,73.075
1616805780,29.124,73.075
1616805810,29.124,73.075
1616805840,29.124,73.075
1616805870,29.124,73.075
1616805900,29.124,73.075
1616805930,29.124,73.075
1616805960,29.124,73.075
1616805990,29.124,73.075
1616806020,29.124,73.075
1616806050,29.124,73.075
1616806080,29.124,73.075
1616806110,29.124,73.075
1616806140,29.124,73.075
1616806170,29.124,73.075
1616806200,29.124,73.075
1616806230,29.124,73.075
1616806260,29.124,73.075
1616806290,29.124,73.075
1616806320,29.124,73.075
1616806350,29.124,73.075
1616806380,29.124,73.075
1616806410,29.124,73.075
1616806440,29.124,73.075
1616806470,29.124,73.075
1616806500,29.124,73.075
1616806530,29.124,73.075
1616806560,29.124,73.075
1616806590,29.124,73.075
1616806620,29.124,73.075
1616806650,29.124,73.075
1616806680,29.124,73.075
1616806710,29.124,73.075
1616806740,29.124,73.075
1616806770,29.124,73.075
1616806800,29.124,73.075
1616806830,29.124,73.075
1616806860,29.124,73.075
1616806890,29.124,73.075
1616806920,29.124,73.075
1616806950,29.124,73.075
1616806980,29.124,73.075
1616807010,29.124,73.075
1616807040,29.124,73.075
1616807070,29.124,73.075
1616807100,29.124,73.075
1616807130,29.124,73.075
1616807160,29.216,72.587
1616807190,29.308,72.087
1616807220,29.308,72.087
1616807250,29.308,72.087
1616807280,29.308,72.087
1616807310,29.308,72.087
1616807340,29.308,72.087
1616807370,29.308,72.087
1616807400,29.308,72.087
1616807430,29.308,72.087
1616807460,29.308,72.087
1616807490,29.308,72.087
1616807520,29.308,72.087
1616807550,29.308,72.087
1616807580,29.308,72.087
1616807610,29.308,72.087
1616807640,29.308,72.087
1616807670,29.308,72.087
1616807700,29.308,72.087
1616807730,29.308,72.087
1616807760,29.308,72.087
1616807790,29.308,72.087
1616807820,29.308,72.087
1616807850,29.308,72.087
1616807880,29.308,72.087
1616807910,29.351,71.8615
1616807940,29.394,71.627
1616807970,29.394,71.627
1616808000,29.394,71.627
1616808030,29.394,71.627
1616808060,29.394,71.627
1616808090,29.394,71.627
1616808120,29.394,71.627
1616808150,29.394,71.627
1616808180,29.394,71.627
1616808210,29.394,71.627
1616808240,29.394,71.627
1616808270,29.394,71.627
1616808300,29.394,71.627
1616808330,29.394,71.627
1616808360,29.394,71.627
1616808390,29.394,71.627
1616808420,29.394,71.627
1616808450,29.394,71.627
1616808480,29.422,71.4945
1616808510,29.463,71.293
1616808540,29.463,71.293
1616808570,29.463,71.293
1616808600,29.463,71.293
1616808630,29.463,71.293
1616808660,29.463,71.293
1616808690,29.463,71.293
1616808720,29.463,71.293
1616808750,29.463,71.293
1616808780,29.463,71.293
1616808810,29.463,71.293
1616808840,29.463,71.293
1616808870,29.463,71.293
1616808900,29.463,71.293
1616808930,29.463,71.293
1616808960,29.463,71.293
1616808990,29.463,71.293
1616809020,29.463,71.293
1616809050,29.463,71.293
1616809080,29.463,71.293
1616809110,29.463,71.293
1616809140,29.463,71.293
1616809170,29.463,71.293
1616809200,29.463,71.293
1616809230,29.463,71.293
1616809260,29.463,71.293
1616809290,29.463,71.293
1616809320,29.463,71.293
1616809350,29.463,71.293
1616809380,29.463,71.293
1616809410,29.463,71.293
1616809440,29.463,71.293
1616809470,29.463,71.293
1616809500,29.463,71.293
1616809530,29.463,71.293
1616809560,29.463,71.293
1616809590,29.463,71.293
1616809620,29.463,71.293
1616809650,29.463,71.293
1616809680,29.463,71.293
1616809710,29.463,71.293
1616809740,29.463,71.293
1616809770,29.463,71.293
1616809800,29.463,71.293
1616809830,29.463,71.293
1616809860,29.463,71.293
1616809890,29.618,70.991
1616809920,29.618,70.991
1616809950,29.618,70.991
1616809980,29.618,70.991
1616810010,29.618,70.991
1616810040,29.618,70.991
1616810070,29.618,70.991
1616810100,29.618,70.991
1616810130,29.618,71.001
1616810160,29.647,70.997
1616810190,29.647,70.997
1616810220,29.647,70.997
1616810250,29.647,70.997
1616810280,29.647,70.997
1616810310,29.647,70.997
1616810340,29.647,70.997
1616810370,29.647,70.997
1616810400,29.647,70.997
1616810430,29.647,70.997
1616810460,29.647,70.997
1616810490,29.647,70.997
1616810520,29.647,70.997
1616810550,29.647,70.997
1616810580,29.647,70.997
1616810610,29.647,70.997
1616810640,29.647,70.997
1616810670,29.647,70.997
1616810700,29.647,70.997
1616810730,29.647,70.997
1616810760,29.647,70.997
1616810790,29.647,70.997
1616810820,29.647,70.997
1616810850,29.647,70.997
1616810880,29.647,70.997
1616810910,29.647,70.997
1616810940,29.647,70.997
1616810970,29.647,70.997
1616811000,29.647,70.997
1616811030,29.647,70.997
1616811060,29.647,70.997
1616811090,29.647,70.997
1616811120,29.647,70.997
1616811150,29.647,70.997
1616811180,29.647,70.997
1616811210,29.647,70.997
1616811240,29.647,70.997
1616811270,29.647,70.997
1616811300,29.647,70.997
1616811330,29.647,70.997
1616811360,29.647,70.997
1616811390,29.647,70.997
1616811420,29.647,70.997
1616811450,29.717,70.521
1616811480,29.717,70.501
1616811510,29.717,70.501
1616811540,29.717,70.501
1616811570,29.717,70.501
1616811600,29.717,70.501
1616811630,29.717,70.501
1616811660,29.717,70.501
1616811690,29.717,70.501
1616811720,29.717,70.501
1616811750,29.717,70.501
1616811780,29.717,70.501
1616811810,29.717,70.501
1616811840,29.717,70.501
1616811870,29.717,70.501
1616811900,29.717,70.501
1616811930,29.717,70.501
1616811960,29.717,70.501
1616811990,29.717,70.501
1616812020,29.717,70.501
1616812050,29.717,70.501
1616812080,29.717,70.501
1616812110,29.717,70.501
1616812140,29.717,70.501
1616812170,29.717,70.501
1616812200,29.717,70.501
1616812230,29.717,70.501
1616812260,29.717,70.501
1616812290,29.717,70.501
1616812320,29.717,70.501
1616812350,29.717,70.501
1616812380,29.717,70.501
1616812410,29.717,70.501
1616812440,29.717,70.501
1616812470,29.717,70.501
1616812500,29.717,70.501
1616812530,29.717,70.501
1616812560,29.717,70.501
1616812590,29.717,70.501
1616812620,29.717,70.501
1616812650,29.745,70.2045
1616812680,29.76,69.866
1616812710,29.76,69.866
1616812740,29.76,69.866
1616812770,29.76,69.866
1616812800,29.76,69.866
1616812830,29.76,69.866
1616812860,29.76,69.866
1616812890,29.76,69.866
1616812920,29.76,69.866
1616812950,29.76,69.866
1616812980,29.76,69.866
1616813010,29.76,69.866
1616813040,29.76,69.866
1616813070,29.76,69.866
1616813100,29.76,69.866
1616813130,29.76,69.866
1616813160,29.76,69.866
1616813190,29.76,69.866
1616813220,29.76,69.866
1616813250,29.76,69.866
1616813280,29.76,69.866
1616813310,29.76,69.866
1616813340,29.76,69.866
1616813370,29.76,69.866
1616813400,29.76,69.866
1616813430,29.76,69.866
1616813460,29.76,69.866
1616813490,29.76,69.866
1616813520,29.76,69.866
1616813550,29.76,69.866
1616813580,29.76,69.866
1616813610,29.76,69.866
1616813640,29.76,69.866
1616813670,29.76,69.866
1616813700,29.76,69.866
1616813730,29.76,69.866
1616813760,29.76,69.866
1616813790,29.76,69.866
1616813820,29.76,69.866
1616813850,29.76,69.866
1616813880,29.76,69.866
1616813910,29.76,69.866
1616813940,29.76,69.866
1616813970,29.76,69.866
1616814000,29.76,69.866
1616814030,29.76,69.866
1616814060,29.76,69.866
1616814090,29.76,69.866
1616814120,29.76,69.866
1616814150,29.76,69.866
1616814180,29.76,69.866
1616814210,29.76,69.866
1616814240,29.76,69.866
1616814270,29.76,69.866
1616814300,29.76,69.866
1616814330,29.76,69.866
1616814360,29.76,69.866
1616814390,29.76,69.866
1616814420,29.76,69.866
1616814450,29.76,69.866
1616814480,29.76,69.866
1616814510,29.76,69.866
1616814540,29.76,69.866
1616814570,29.76,69.866
1616814600,29.76,69.866
1616814630,29.76,69.866
1616814660,29.76,69.866
1616814690,29.76,69.866
1616814720,29.76,69.866
1616814750,29.76,69.866
1616814780,29.76,69.866
1616814810,29.76,69.866
1616814840,29.76,69.866
1616814870,29.76,69.866
1616814900,29.76,69.866
1616814930,29.76,69.866
1616814960,29.76,69.866
1616814990,29.76,69.866
1616815020,29.76,69.866
1616815050,29.76,69.866
1616815080,29.76,69.866
1616815110,29.76,69.866
1616815140,29.76,69.866
1616815170,29.76,69.866
1616815200,29.76,69.866
1616815230,29.76,69.866
1616815260,29.76,69.866
1616815290,29.76,69.866
1616815320,29.76,69.866
1616815350,29.76,69.866
1616815380,29.76,69.866
1616815410,29.76,69.866
1616815440,29.76,69.866
1616815470,29.76,69.866
1616815500,29.76,69.866
1616815530,29.76,69.866
1616815560,29.76,69.866
1616815590,29.76,69.866
1616815620,29.76,69.866
1616815650,29.76,69.866
1616815680,29.76,69.866
1616815710,29.76,69.866
1616815740,29.76,69.866
1616815770,29.76,69.866
1616815800,29.76,69.866
1616815830,29.76,69.866
1616815860,29.76,69.866
1616815890,29.76,69.866
1616815920,29.76,69.866
1616815950,29.76,69.866
1616815980,29.76,69.866
1616816010,29.76,69.866
1616816040,29.76,69.866
1616816070,29.76,69.866
1616816100,29.76,69.866
1616816130,29.76,69.866
1616816160,29.973,69.866
1616816190,29.973,69.866
1616816220,29.973,69.866
1616816250,29.973,69.866
1616816280,29.973,69.866
1616816310,29.973,69.866
1616816340,29.973,69.866
1616816370,29.973,69.866
1616816400,29.973,69.866
1616816430,29.973,67.86
1616816460,29.973,67.86
1616816490,29.973,67.86
1616816520,29.973,67.86
1616816550,29.973,67.86
1616816580,29.973,67.86
1616816610,29.973,67.86
1616816640,29.973,67.86
1616816670,29.973,67.86
1616816700,29.973,67.86
1616816730,29.973,67.86
1616816760,29.973,67.86
1616816790,29.973,67.86
1616816820,29.973,67.86
1616816850,29.973,67.7365
1616816880,29.973,67.633
1616816910,29.973,67.633
1616816940,29.973,67.633
1616816970,29.973,67.633
1616817000,29.973,67.633
1616817030,29.973,67.633
1616817060,29.973,67.633
1616817090,29.973,67.633
1616817120,29.973,67.633
1616817150,29.973,67.633
1616817180,29.973,67.633
1616817210,29.973,67.633
1616817240,29.973,67.633
1616817270,29.973,67.633
1616817300,29.973,67.633
1616817330,29.973,67.633
1616817360,29.973,67.633
1616817390,29.973,67.633
1616817420,29.973,67.633
1616817450,29.973,67.633
1616817480,29.973,67.633
1616817510,29.973,67.633
1616817540,29.973,67.633
1616817570,29.973,67.633
1616817600,29.973,67.633
1616817630,29.973,67.633
1616817660,29.973,67.633
1616817690,29.973,67.633
1616817720,29.973,67.633
1616817750,29.973,67.633
1616817780,29.973,67.633
1616817810,29.973,67.633
1616817840,29.973,67.633
1616817870,29.973,67.633
1616817900,29.973,67.633
1616817930,29.973,67.633
1616817960,29.973,67.633
1616817990,29.973,67.633
1616818020,29.973,67.633
1616818050,29.973,67.633
1616818080,29.973,67.633
1616818110,29.973,67.633
1616818140,29.973,67.633
1616818170,29.973,67.633
1616818200,29.973,67.633
1616818230,29.973,67.633
1616818260,29.973,67.633
1616818290,29.973,67.633
1616818320,29.973,67.633
1616818350,29.973,67.633
1616818380,29.973,67.633
1616818410,29.973,67.633
1616818440,29.973,67.633
1616818470,29.973,67.633
1616818500,29.973,67.633
1616818530,29.973,67.633
1616818560,29.973,67.633
1616818590,29.973,67.633
1616818620,29.973,67.633
1616818650,29.973,67.633
1616818680,29.973,67.633
1616818710,29.973,67.633
1616818740,29.973,67.633
1616818770,29.973,67.633
1616818800,29.973,67.633
1616818830,29.973,67.633
1616818860,29.973,67.633
1616818890,29.973,67.633
1616818920,29.973,67.633
1616818950,29.973,67.633
1616818980,29.973,67.633
1616819010,29.973,67.633
1616819040,29.973,67.633
1616819070,29.973,67.633
1616819100,29.973,67.633
1616819130,29.973,67.633
1616819160,29.973,67.633
1616819190,29.973,67.633
1616819220,29.973,67.633
1616819250,29.973,67.633
1616819280,29.973,67.633
1616819310,29.973,67.633
1616819340,29.973,67.633
1616819370,29.973,67.633
1616819400,29.973,67.633
1616819430,29.973,67.633
1616819460,29.973,67.633
1616819490,29.973,67.633
1616819520,29.973,67.633
1616819550,29.973,67.633
1616819580,29.973,67.633
1616819610,29.973,67.633
1616819640,29.973,67.633
1616819670,30.184,67.633
1616819700,30.184,67.633
1616819730,30.184,67.633
1616819760,30.184,67.633
1616819790,30.184,67.633
1616819820,30.184,67.633
1616819850,30.184,67.633
1616819880,30.184,67.633
1616819910,30.184,67.633
1616819940,30.184,67.633
1616819970,30.184,67.633
1616820000,30.184,67.633
1616820030,30.184,67.633
1616820060,30.184,67.633
1616820090,30.184,67.633
1616820120,30.184,67.633
1616820150,30.184,67.633
1616820180,30.184,67.633
1616820210,30.184,67.633
1616820240,30.184,67.633
1616820270,30.184,67.633
1616820300,30.184,67.633
1616820330,30.184,67.633
1616820360,30.184,67.633
1616820390,30.184,67.633
1616820420,30.184,67.633
1616820450,30.184,67.633
1616820480,30.184,67.633
1616820510,30.184,67.633
1616820540,30.184,67.633
1616820570,30.184,67.633
1616820600,30.184,67.633
1616820630,30.184,67.633
1616820660,30.184,67.633
1616820690,30.184,67.633
1616820720,30.184,67.633
1616820750,30.184,65.617
1616820780,30.184,65.617
1616820810,30.184,65.617
1616820840,30.184,65.617
1616820870,30.184,65.617
1616820900,30.184,65.617
1616820930,30.184,65.617
1616820960,30.184,65.617
1616820990,30.184,65.617
1616821020,30.184,65.617
1616821050,30.184,65.617
1616821080,30.184,65.617
1616821110,30.184,65.617
1616821140,30.184,65.617
1616821170,30.184,65.617
1616821200,30.184,65.617
1616821230,30.184,65.617
1616821260,30.184,65.617
1616821290,30.184,65.617
1616821320,30.184,65.617
1616821350,30.184,65.617
1616821380,30.184,65.617
1616821410,30.184,65.617
1616821440,30.184,65.617
1616821470,30.184,65.617
1616821500,30.184,65.617
1616821530,30.184,65.617
1616821560,30.184,65.617
1616821590,30.184,65.617
1616821620,30.184,65.617
1616821650,30.184,65.617
1616821680,30.184,65.617
1616821710,30.184,65.617
1616821740,30.184,65.617
1616821770,30.184,65.617
1616821800,30.184,65.617
1616821830,30.184,65.617
1616821860,30.184,65.617
1616821890,30.184,65.617
1616821920,30.184,65.617
1616821950,30.184,65.617
1616821980,30.184,65.617
1616822010,30.184,65.617
1616822040,30.184,65.617
1616822070,30.184,65.617
1616822100,30.184,65.617
1616822130,30.184,65.617
1616822160,30.184,65.617
1616822190,30.352,65.005
1616822220,30.366,64.996
1616822250,30.366,64.996
1616822280,30.366,64.996
1616822310,30.366,64.996
1616822340,30.366,64.996
1616822370,30.366,64.996
1616822400,30.366,64.996
1616822430,30.366,64.996
1616822460,30.366,64.996
1616822490,30.366,64.996
1616822520,30.366,64.996
1616822550,30.366,64.996
1616822580,30.366,64.996
1616822610,30.366,64.996
1616822640,30.366,64.996
1616822670,30.366,64.996
1616822700,30.366,64.996
1616822730,30.366,64.996
1616822760,30.366,64.996
1616822790,30.366,64.996
1616822820,30.366,64.996
1616822850,30.366,64.996
1616822880,30.366,64.996
1616822910,30.366,64.996
1616822940,30.366,64.996
1616822970,30.366,64.996
1616823000,30.366,64.996
1616823030,30.366,64.996
1616823060,30.366,64.996
1616823090,30.366,64.996
1616823120,30.366,64.996
1616823150,30.366,64.996
1616823180,30.366,64.996
1616823210,30.366,64.996
1616823240,30.366,64.996
1616823270,30.366,64.996
1616823300,30.366,64.996
1616823330,30.366,64.996
1616823360,30.366,64.996
1616823390,30.366,64.996
1616823420,30.366,64.996
1616823450,30.366,64.996
1616823480,30.366,64.996
1616823510,30.366,64.996
1616823540,30.366,64.996
1616823570,30.366,64.996
1616823600,30.366,64.996
1616823630,30.366,64.996
1616823660,30.366,64.996
1616823690,30.366,64.996
1616823720,30.366,64.996
1616823750,30.366,64.996
1616823780,30.366,64.996
1616823810,30.366,64.996
1616823840,30.366,64.996
1616823870,30.366,64.996
1616823900,30.366,64.996
1616823930,30.366,64.996
1616823960,30.366,64.996
1616823990,30.366,64.996
1616824020,30.366,64.996
1616824050,30.366,64.996
1616824080,30.366,64.996
1616824110,30.366,64.996
1616824140,30.366,64.996
1616824170,30.366,64.996
1616824200,30.366,64.996
1616824230,30.366,64.996
1616824260,30.366,64.996
1616824290,30.366,64.996
1616824320,30.366,64.996
1616824350,30.366,64.996
1616824380,30.366,64.996
1616824410,30.366,64.996
1616824440,30.366,64.996
1616824470,30.366,64.996
1616824500,30.366,64.996
1616824530,30.366,64.996
1616824560,30.366,64.996
1616824590,30.366,64.996
1616824620,30.366,64.996
1616824650,30.366,64.996
1616824680,30.366,64.996
1616824710,30.366,64.996
1616824740,30.366,64.996
1616824770,30.366,64.996
1616824800,30.366,64.996
1616824830,30.366,64.996
1616824860,30.366,64.996
1616824890,30.366,64.996
1616824920,30.366,64.996
1616824950,30.366,64.996
1616824980,30.497,63.58
1616825010,30.497,63.526
